rank,cluster_id,question
759,0,"(지원포부) LH 경영목표 중 어떤 부분에 관심이 있으며 입사 후 어떻게 기여하고 싶은지, 본인의 주요 직무 역량 및 강점을 기반으로 기술해 주십시오. (0 / 500자 이내)"
760,0,"지원한 분야에서 펼치고 싶은 꿈이 무엇인지, 그 꿈을 신한은행에서 이루고 싶은 이유는 무엇인지 구체적으로 기술해 주세요. (최대 500자 입력가능)"
761,0,삼성전자판매를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오
762,0,"입사 후 어떻게 일하게 될 것이라고 생각하시는지, 상상하는 조직과 일의 모습에 대한 개인의 예상과 기대를 기술해 주세요. (1,000자 제한)"
763,0,중소벤처기업진흥공단에 지원한 동기와 중진공이 자신을 채용해야만 하는 이유를 자신의 능력·경력·장점을 포함하여 기술해 주시기 바랍니다. * [500자 이내]
764,0,SPC삼립에 지원한 동기를 기술하여 주시기 바랍니다.
765,0,소프트웨어정책연구소에 지원한 동기는 무엇입니까? (1000자 이내)
766,0,"연구소 업무 분야 중 관심 분야는 무엇이며, 연구소 입소 후 관련 연구 활동을 위해 수행할 업무 추진 계획을 기술하시오. (1000자 이내)"
767,0,"울산과학기술원 직원 채용 지원 동기와 입사 후 UNIST 직원으로 성취하고자 하는 목표가 무엇인지 구체적으로 기술해 주시기 바랍니다.(1,000자 이내) (1000자)"
768,0,"입사지원하게 된 동기 및 회사에서의 목표와 인생의 목표를 구분하여 기술하여 주십시오. (최대 1,000자 입력가능)"
769,0,지원동기 및 입사 후 포부를 써주십시오. (300자 이내)
770,0,"우리공사 및 지원한 직무에 관심이 생긴 계기를 기술하고, 우리공사에서 근무하면서 어떤 부분을 성취하고 싶은지 기술해 주세요."
771,0,"지원하신 직무 분야에서 일을 하시게 된다면,어떤 커리어를 만들어 나갈지에 대한 계획을 서술해 주시고, 이를 통해 어떤 방식으로 회사발전에 기여할 수 있을지 설명해주십시오"
772,0,본인이 회사를 선택하는 기준을 바탕으로 우리 회사를 선택한 이유를 작성해주세요
773,0,본인이 지원한 직무에서 입사 후 어떠한 업무를 하고 싶은지 작성해주세요.
774,0,지원동기 및 입사 후 포부 (800자)
775,0,에이치엘그린파워에 지원하게 된 동기를 기술하십시오.
776,0,에이치엘그린파워에 입사 후 성장방향/포부를 기술하십시오.
777,0,"지원분야/직무에 대한 지원 동기와, 해당 분야/직무를 위해 어떤 준비를 해왔는지 소개해주세요 700자"
778,0,G화학에서 이루고 싶은 나만의 꿈과 비전을 소개해주세요.
779,0,"금호석유화학그룹에 입사할 경우, 본인이 현재 보유하거나, 앞으로 보유할 직무역량을 어떻게 발휘할 수 있을지 서술하십시오.(300자)"
780,0,"(선택사항) 왜 회사가 당신을 꼭 채용해야만 하는지 당신의 강점, 능력 등을 자유롭게 PR 하십시오. (600자)"
781,0,본인이 지원한 직무관련 향후 계획에 대하여 (500자)
782,0,"[공통] 입사 후 희망 업무를 구체적으로 기재하고, 그 사유를 기술하세요.(당사 사업분야에 국한할 필요없음)"
783,0,우리 공단 채용에 지원하게 된 동기를 본인이 공단에 관하여 알고 있는 내용과 연계하여 서술하여 주십시오.
784,0,지원 동기 및 입사 후 포부에 대하여 기술하시오.
785,0,"지원분야/직무에 대한 지원 동기와, 해당 분야/직무를 위해 어떤 준비를 해왔는지 소개해주세요. (700자)"
786,0,전지사업본부에서 이루고 싶은 나만의 꿈과 비전을 소개해주세요. (500자)
787,0,지원동기 및 포부-서울의료원에 지원하게 된 동기 및 입사 후 포부(자신의 역량 및 강점 포함) (최대글자수 800)
788,0,삼성화재를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오.
789,0,귀하가 아성에 지원한 이유는 무엇입니까? 아성의 어떠한 부분이 귀하가 원하는 직장의 조건에 부합하였는지 기술해주시기 바랍니다. 또한 귀하는 아성의 성장에 어떻게 기여할 수 있다고 생각하는지 기술해주시기 바랍니다.
790,0,현대건설 및 해당 직무에 지원한 이유와 본인이 이루고자 하는 목표를 기술하여 주십시오. (500자 이내)
791,0,"우리 공사에 지원하게 된 이유는 무엇인지 기술하고, 본인의 역량 및 강점을 공사의 4가지 인재상과 연계하여 구체적으로 기술해주십시오."
792,0,스노우에 지원하게 된 동기를 설명해 주세요
793,0,입사 후 포부 및 우리원에서의 역할
794,0,지원동기와 직무역량 중심으로 자유롭게 작성해주시기 바랍니다.(필수)
795,0,한국수출입은행에 지원한 이유와 당행이 왜 지원자를 채용해야 하는지 기술하시오. 800자
796,0,회사를 선택하는데 우선순위가 되는 기준은 무엇이며 미래에셋대우에 지원하게 된 동기를 구체적으로 기술해 주세요.
797,0,"SK 입사 후 어떤 일을 하고 싶으며, 이를 위해 본인이 무엇을 어떻게 준비해 왔는지 구체적으로 기술하십시오. (1000 자 10 단락 이내)"
798,0,"KAMCO 및 사업분야에 관심을 가지게 된 계기 또는 이유는 무엇이며, 입사를 위해서 그동안 어떠한 노력을 했는지 구체적으로 작성해 주십시오."
799,0,"본인이 KAMCO에 입사 후 희망하는 직무는 무엇이며, 해당 직무를 수행함에 있어 어떻게 기여할 수 있을지를 KAMCO의 역할 및 사업내용과 관련지어 구체적으로 작성해 주십시오"
800,0,한국가스기술공사에서 왜 귀하를 채용해야 하는지와 입사하면 어떤 방법으로 조직에 기여할 수 있는지 또한 한국가스기술공사에서 무엇을 성취하고 싶은지를 기술해 주십시오.
801,0,회사 지원동기 및 희망직무를 선택한 이유를 서술하시오.
802,0,"엔터테인먼트 산업에 지원하게 된 동기와, 왜 'JYP'여야만 하는지 구체적으로 기술하시기 바랍니다. (700자 내외)"
803,0,kt ds 및 해당 직무에 지원한 동기와 kt ds 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할지 구체적으로 기술해 주십시오.
804,0,지원동기 : 코리아세븐에 지원한 동기를 구체적으로 기술해주세요.
805,0,"KAMCO 및 지원분야에 관심을 가지게 된 계기 또는 이유는 무엇이며, 공사 입사를 위해서 그 동안 어떠한 노력을 했는지, 입사 후 공사에 어떻게 기여할 수 있을지를 KAMCO의 역할 및 사업내용과 관련지어 구체적으로 작성해 주십시오. (1000 ~ 2000 Bytes)"
806,0,"서울산업진흥원을 언제, 어떤 계기로 처음 알게 되었으며, 우리 원에 입사 지원을 결심하게 된 동기를 진솔하게 작성해 주십시오. (최대 500자 입력가능)"
807,0,gs리테일에 지원하게 된 동기를 적어주세요
808,0,당사에 지원한 동기 및 입사 후 본인의 포부와 계획을 구체적으로 작성해 주세요 (700자)
809,0,자기소개서 지원 동기와 지원 직무에 적합하다고 생각하는 이유가 무엇인지 설명하시오.
810,0,부산은행에 지원한 동기와 본인이 생각하는 부산은행의 역할 및 나아가야 할 방향은 무엇이라고 생각하는지 근거와 함께 기술해 주십시오. (최대 600자 입력가능)
811,0,입행 후 포부를 2번과 연관지어 기술해 주십시오. (최대 600자 입력가능)
812,0,지원동기- 코리아세븐에 지원한 이유에 대해 설명하여 주십시오
813,0,입사 후 코리아세븐에서 이루고 싶은 포부에 대해 기술하여 주십시오
814,0,"한국환경공단에 지원하게 된 동기와 지원직무에 대한 본인의 경험, 경력, 교육 등을 연계하여 자세히 기술하여 주시기 바랍니다."
815,0,한국환경공단에 입사 시 본인의 지원직무와 관련된 업무를 어떻게 수행해 나갈 것인지에 대하여 작성하여 주시기 바랍니다.
816,0,KB국민은행 UB부문으로 지원하게 된 계기와 귀하를 채용해야 하는 이유에 대하여 기술하십시오. (1200 Bytes 이내)
817,0,"지원분야/직무에 대한 지원 동기와, 해당 분야/직무를 위해 어떤 준비를 해왔는지 소개해주세요. (100~700자)"
818,0,LG화학에서 이루고 싶은 나만의 꿈과 비전을 소개해주세요. (100~500자)
819,0,지원분야를 중심으로 입사지원하신 동기와 고객의 절대안전 확립을 위하여 인천교통공사가 나아가야 할 방향을 제시하여 주십시오.
820,0,인천교통공사에 입사지원하신 동기와 지원분야를 중심으로 입사후 포부 및 인천교통공사에서 어떤 역할을 할지 기술하여 주십시오.
821,0,KT SkyLife 및 해당 직무에 지원한 동기와 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할지 구체적으로 기술해 주십시오. (최대 700자 입력가능)
822,0,"[공통]본인이 당사에 꼭 입사해야하는 이유와 입사 후 이루고 싶은 목표에 대해 기재해 주세요. (최대 1,000자 입력가능)"
823,0,TSK 지원 동기와 당사에서 채용해야 하는 사유를 기술하여 주십시오.
824,0,지원동기: 지원동기를 구체적으로 기술해주세요.
825,0,입사 후 포부: 입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해주세요.
826,0,부산교통공사에 지원한 동기와 본인이 공사의 인재상에 부합하는 이유를 기술하시오.
827,0,삼성전자서비스를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. (700자 이내)
828,0,지원분야에 지원하게 된 동기를 서술하여 주십시오
829,0,지원 동기는 무엇인가요? 그리고 입사 후 회사에 어떻게 기여할 수 있는지 구체적으로 기술해 주십시오.(1000자 내외)*
830,0,우리 원 그리고 해당 직무에 지원한 동기와 앞으로 입사 후 본인이 어떻게 우리 원에 기여할 수 있을지 서술해 주시기 바랍니다. (500자 이내)
831,0,입사 후 포부(2000)
832,0,나는 어떤 조직문화를 가진 기업에 근무하고 싶은가?
833,0,미래에셋생명에 지원 하게 된 동기는 무엇입니까?
834,0,한국연구재단에서 지원 직무에 대한 자신의 목표와 그를 이루기 위한 구체적인 계획을 기술하여 주십시오.
835,0,"CJ ENM(오쇼핑부문)에 지원한 동기는 무엇이며, 입사 후 포부에 대해 구체적으로 작성해 주세요. ① 지원동기 및 해당직무를 오쇼핑에서 수행하고자 하는 이유 ② 해당직무 입사 후 성장 포부를 포함하여 작성 (1,500자 이내)"
836,0,"킨텍스에서 하고 싶은 업무를 스스로 정하고, 그 분야에서의 5년 후 자신의 미래 모습을 설명해 주십시오. (500자 이내)"
837,0,"한국전력공사에 지원하게 된 동기, 희망 직무를 선택한 이유 그리고 입사 후 포부를 본인의 교육사항 , 경험/경력 등과 연계하여 구체적으로 기술하여 주십시오."
838,0,DHL Global Forwarding Korea Ltd. 지원 동기와 해당 모집 부문을 지원한 이유
839,0,DHL Global Forwarding Korea Ltd. 입사를 위해 한 노력
840,0,"본인이 직장을 선택할 때의 기준은 무엇이며, 왜 서울대학교가 적합하다고 판단하는지 전 직장이 있을 경우 이직 혹은 퇴사 사유를 포함하여 기술해 주십시오."
841,0,"당신이 회사를 선택하는 기준은 무엇이며, 왜 샘표식품을 선택하여 지원하는지 설명해주십시오. (500)"
842,0,귀하가 동서발전에 지원하게 된 계기는 무엇입니까? ???가) 우리 회사에 관심과 흥미를 갖게 된 계기와 ???나) 입사를 위한 노력을 포함하여 작성해 주십시오.?
843,0,우리 회사의 미래 성장 동력은 무엇이라고 생각하십니까? ???가) 우리 회사에서 미래 성장을 위해 준비하고 있는 것과 ???나) 지원자가 우리 회사의 성장에 기여할 수 있는 방법을 포함하여 작성해 주십시오.?
844,0,지원 직무에 관심을 갖게 된 계기
845,0,입사후. 성장목표를 반드시 포함하여 구체적으로 작성
846,0,KT 및 해당 직무에 지원한 동기와 KT 입사 후 해당 직무의 전문가로 성장하기 위해 어떤 노력을 할 것인지 구체적으로 기술해 주십시오. (최대 700자 입력가능)
847,0,우리 회사의 지원동기를 서술하시오.
848,0,우리 회사에 입사하기 위해 어떤 노력을 기울였는지 서술하시오.
849,0,"한국전력공사에 지원하게 된 동기, 희망 직무를 선택한 이유 그리고 입사 후 어떤 업무를 하고 싶은지를 본인의 교육, 경험, 경력사항 등과 연계하여 구체적으로 기술하여 주십시오."
