rank,cluster_id,question,noun_form
677,8,"본인의 장점 혹은 직무 역량을 나타낼 수 있는 주요 사례를 선정하여, 해당 경험을 통해 체득한 장점 혹은 직무 역량을 간략하게 서술해주십시오.",본인 장점 직무 역량 나타낼 주요 사례 선정 해당 경험 체득한 장점 직무 역량 간략하게 서술해주
678,8,본인이 지원한 직무관련 지원동기와 역량에 대하여 [1000자 이내],본인 지원한 직무 지원동기 역량
679,8,본인이 지원한 직무관련 향후 계획에 대하여[500자 이내],본인 지원한 직무 향후 계획
680,8,"한샘 SC 직무의 역할이 무엇이며, 해당 직무에 지원한 이유에 대해 작성하시오. (300자 이내)",한샘 SC 직무 역할 무엇 해당 직무 지원한 이유 대해 작성하
681,8,해당 직무에 있어 예상되는 가장 어려운 점 2가지와 극복방법을 작성하시오. (500자 이내),해당 직무 있어 예상되 가장 어려운 2가지 극복방법 작성하
682,8,"최근 국내외적으로 이슈가 되고 있는 트렌드/사회현상 중, 지원 직무와 가장 밀접하게 연관되는 이슈를 한 가지 선택하고, 지원 직무에서 적용/해결시켜나갈 남다른 아이디어를 서술해 주십시오(300자)",최근 국내외적 이슈 되고 트렌드사회현상 지원 직무 가장 밀접하게 연관되 이슈 가지 선택 지원 직무 적용해결시켜나갈 남다른 아이디어 서술해 주십시오300자
683,8,지원 직무에서 본인의 차별화된 강점을 해시태그 형태로 표현한 후 ①지식 ②경험 ③성격 각 강점을 서술하세요.(500자),지원 직무 본인 차별화된 강점 해시태그 형태 표현한 지식 경험 성격 강점 서술하세요500자
684,8,MD로서 갖춰야 할 중요한 역량과 본인의 적합성을 기술하세요.,MD로서 갖춰야 중요한 역량 본인 적합성 기술하
685,8,"본인의 장점 혹은 직무 역량을 나타낼 수 있는 주요 사례를 선정하여, 해당 경험을 통해 체득한 장점 혹은 직무 역량을 간략하게 서술 해주십시오.",본인 장점 직무 역량 나타낼 주요 사례 선정 해당 경험 체득한 장점 직무 역량 간략하게 서술 해주
686,8,지원 직무에 요구되는 역량은 무엇이라고 생각하며. 이를 갖추기 위해 어떠한 노력을 해왔는지 기술해 주십시오,지원 직무 요구되 역량 무엇이라고 생각 갖추기 어떠한 노력 해왔는지 기술해
687,8,"지원한 직무 관련 본인이 갖고 있는 전문지식/경험을 작성하고, 이를 바탕으로 본인이 지원 직무에 적합한 사유를 구체적으로 서술해 주시기 바랍니다. (1000자)",지원한 직무 본인 갖고 전문지식경험 작성 바탕 본인 지원 직무 적합한 사유 구체적 서술해 주시기 바랍니다
688,8,"본인이 지원한 직무를 회사에서 수행하는 역할을 기준으로 하나의 키워드를 활용해서 정의해보고, 해당 직무를 본인이 잘 할 수 있다고 판단하는 근거를 기술해주십시오. (500자)",본인 지원한 직무 회사 수행 역할 기준 하나 키워드 활용 정의해보고 해당 직무 본인 있다고 판단 근거 기술해주 500자
689,8,"CJ제일제당이 속한 식품산업군은 급속한 환경의 변화가 이루어지는 시장입니다. 식품산업군의 지원 직무 Specialist로 어떤 미래를 그리고 싶은지, 본인의 성장 계획을 작성해주십시오. (500자)",CJ제일제당 속한 식품산업군 급속한 환경 변화 이루어지 시장 식품산업군 지원 직무 Specialist 어떤 미래 그리고 싶은지 본인 성장 계획 작성해주 500자
690,8,Challenge A. 당신이 지원한 직무와 관련하여 보유한 직무역량을 서술하십시오.,Challenge 당신 지원한 직무 관련 보유한 직무역량 서술하
691,8,"지원한 분야에서 업무를 수행하기 위해 필요한 역량은 무엇이며, 해당 역량이 필요한 이유와 그 역량을 향상시키기 위한 개발과정에 대해 기술하여 주십시오",지원한 분야 업무 수행하기 필요한 역량 무엇 해당 역량 필요한 이유 역량 향상시키기 개발과정 대해 기술
692,8,해당 직무를 위해 준비해온 역량,해당 직무 준비해온 역량
693,8,"지원 직무에 대해 본인이 이해한 내용을 서술하고, 본인이 해당 직무에 적합한 사유를 전공능력 측면에서 구체적으로 서술하시오. 1000자 (영문작성 시 2000자) 이내",지원 직무 대해 본인 이해한 내용 서술 본인 해당 직무 적합한 사유 전공능력 측면 구체적 서술하
694,8,본인이 지원한 직무에 필요한 전문성을 갖추기 위하여 어떤 도전과 경험을 통해 이를 준비했는지 기술해 주세요. (600자),본인 지원한 직무 필요한 전문성 갖추기 어떤 도전 경험 준비했는지 기술해 600자
695,8,"본인이 지원한 부문 또는 직무 관련, 향후 LF에 입사한다면 실행해보고 싶은 아이디어를 논리적으로 기술해 주세요. (600자)",본인 지원한 부문 직무 향후 LF 입사한다면 실행해보고 아이디어 논리적 기술해 600자
696,8,"4차 산업혁명, 디지털 트랜스포메이션 등 기술과 비즈니스, 생활 환경이 빠르게 변화하고 있습니다. 이러한 흐름에서 현재 지원한 직무의 변화 방향을 예측하고 본인의 역할에 대해 설명해 주세요.",4차 산업혁명 디지털 트랜스포메이션 기술 비즈니스 생활 환경 빠르게 변화 이러한 흐름 현재 지원한 직무 변화 방향 예측 본인 역할 대해 설명해
697,8,"역량기술서 지원직무를 선택한 이유와 그 직무를 수행함에 있어 본인만의 차별화된 역량은 무엇인지 설명해 주세요. 관련 전공과목 수강이력, 직무관련 경험, 기타 역량개발 활동 등을 바탕으로 작성해 주세요.",역량기술서 지원직무 선택한 이유 직무 수행함 있어 본인만 차별화된 역량 무엇인지 설명해 전공과목 수강이력 직무 경험 기타 역량개발 활동 바탕 작성해
698,8,KT 및 해당 직무에 지원한 동기와 KT 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할 지 구체적으로 기술해 주십시오.,KT 해당 직무 지원한 동기 KT 입사 해당 직무 전문가 성장하기 어떠한 노력 구체적 기술해
699,8,"여러분이 CJ ENM과 해당 직무에 지원한 동기는 무엇이며, ENM이 여러분을 선발해야 하는 이유를 설명해주세요. ①CJ ENM과 해당 직무에 관심을 갖게 된 계기, ②해당 직무를 잘 수행할 수 있는 이유, ③입사 후 성장비전을 반드시 포함하여 작성해주세요.",여러분 CJ ENM 해당 직무 지원한 동기 무엇 ENM 여러분 선발 이유 설명해 CJ ENM 해당 직무 관심 갖게 계기 해당 직무 수행할 이유 입사 성장비전 반드시 포함 작성해
700,8,지원한 직무와 관련한 본인만의 경쟁력을 서술하시오.,지원한 직무 관련한 본인만 경쟁력 서술하
701,8,핵심가치 : 희망하는 직무의 역량을 갖추기 위한 자기 개발 노력에 대하여 기술해주십시오.,핵심가치 희망 직무 역량 갖추기 자기 개발 노력 기술해주
702,8,"지원하는 직무에 대해 본인이 이해하는 바에 대해서 구체적으로 기술하고, 왜 이 직무에 지원하게 되었는지와 본인이 희망하는 개발자의 모습에 대해 기술해주세요.",지원 직무 대해 본인 이해 구체적 기술 직무 지원하게 되었는지 본인 희망 개발자 모습 대해 기술해
703,8,종근당의 제약영업 직무에 도전하고 싶은 이유와 제약영업을 통해 본인이 이루고자 하는 목표를 구체적으로 기술하여 주십시오.,종근당 제약영업 직무 도전 이유 제약영업 본인 이루고자 목표 구체적 기술
704,8,"제약영업 직무에서 가장 중요하다고 생각되는 실무역량을 정의하고, 해당 역량을 보유하기 위해 과거에 어떠한 노력을 해왔는지 사례를 들어 기술하여 주십시오.",제약영업 직무 가장 중요하다고 생각되 실무역량 정의 해당 역량 보유하기 과거 어떠한 노력 해왔는지 사례 들어 기술
705,8,"타인과 자신의 차별화된 경험, 역량, 강점",타인 자신 차별화된 경험 역량 강점
706,8,KT 및 해당 직무에 지원한 동기와 KT 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할지 구체적으로 기술해 주십시오. (최대 700자 입력가능),KT 해당 직무 지원한 동기 KT 입사 해당 직무 전문가 성장하기 어떠한 노력 할지 구체적 기술해
707,8,지원한 분야와 관련된 본인의 보유 역량을 기술하시오,지원한 분야 관련된 본인 보유 역량 기술하
708,8,"지원 직무에 대해 본인이 이해한 내용을 서술하고, 본인이 해당 직무에 적합한 사유를 전공능력 측면에서 구체적으로 서술하시오.(1000자)",지원 직무 대해 본인 이해한 내용 서술 본인 해당 직무 적합한 사유 전공능력 측면 구체적 서술하
709,8,본인이 선택한 직무에 대해 아래 내용을 포함하여 기술하시오. ①지원한 직무의 역할이 무엇이라 생각하는지 자유롭게 기술 ②본인이 해당 직무에 적합하다는 근거를 본인의 경험을 바탕으로 기술 ③입사 후 경력개발 계획에 대해 기술 2100 BYTE,본인 선택한 직무 대해 아래 내용 포함 기술하 지원한 직무 역할 무엇이라 생각하는지 자유롭게 기술 본인 해당 직무 적합하다 근거 본인 경험 바탕 기술 입사 경력개발 계획 대해 기술 2100 BYTE
710,8,"지원 직무를 선택하게된 이유와 본인이 그 직무에 적합하다고 판단되는 근거를 역량 위주로 상세히 적어주세요 (최대 1,000자 입력가능)",지원 직무 선택하게된 이유 본인 직무 적합하다고 판단되 근거 역량 위주 상세히 적어
711,8,지원한 직무에 대해 자신의 차별화된 역량과 이를 갖추기 위해 어떤 노력을 했는지 기술하시오.,지원한 직무 대해 자신 차별화된 역량 갖추기 어떤 노력 했는지 기술하
712,8,지원 분야에 대한 내용을 아래 항목별로 작성해 주세요. 1) 지원한 직무를 수행하기 위해 필요한 핵심역량은 무엇이라고 생각하며 그 이유는 무엇인지 설명해 주세요. 2) 그 역량을 갖추기 위해 본인이 어떠한 노력을 기울였는지 구체적으로 기술해 주세요.,지원 분야 내용 아래 항목별 작성해 지원한 직무 수행하기 필요한 핵심역량 무엇이라고 생각 이유 무엇인지 설명해 역량 갖추기 본인 어떠한 노력 기울였는지 구체적 기술해
713,8,본인이 선택한 직무에 대해 아래 내용을 포함하여 기술하시오. ①직무선택이유 ②직무수행 시 예상되는 어려움(구체적) ③어려움을 극복하는 본인 강점 및 방안,본인 선택한 직무 대해 아래 내용 포함 기술하 직무선택이유 직무수행 예상되 어려움구체적 어려움 극복 본인 강점 방안
714,8,"자신의 글로벌 역량 강화를 위하여 어떤 노력을 하였으며, 그 결과 갖추게 된 능력이나 역량에 대하여 기술해 주십시오",자신 글로벌 역량 강화 어떤 노력 하였으며 갖추게 능력 역량 기술해
715,8,직무를 잘 수행하기 위한 귀하의 ‘지식’ 및 ‘기술’을 각각 1개 이상 작성하시오. 그리고 이러한 ‘지식’과 ‘기술’을 활용하여 성과를 이룩한 경험이나 사례를 구체적으로 작성하시오.,직무 수행하기 귀하 지식 기술 각각 1개 이상 작성하 그리고 이러한 지식 기술 활용 성과 이룩한 경험 사례 구체적 작성하
716,8,해당 직무에 지원한 이유와 종근당 입사 후 목표를 구체적으로 작성해 주십시오,해당 직무 지원한 이유 종근당 입사 목표 구체적 작성해
