rank,cluster_id,question,noun_form
303,1,"자신에게 요구된 것보다 더 높은 목표를 스스로 세워 시도했던 경험 중 가장 기억에 남는 것은 무엇입니까? 목표 달성 과정에서 아쉬웠던 점이나 그 때 느꼈던 자신의 한계는 무엇이고, 이를 극복하기 위해 했던 행동과 생각, 결과에 대해 최대한 구체적으로 작성해 주십시오. (1000 자 10 단락 이내)",자신 요구된 목표 스스 세워 시도했던 경험 가장 기억 무엇입니까 목표 달성 과정 아쉬웠던 느꼈던 자신 한계 무엇 극복하기 했던 행동 생각 결과 대해 구체적 작성해
304,1,[사회활동] 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중 기억에 남는 것을 구체적으로 기술해주십시오.,사회활동 학업 이외 관심 열정 가지고 했던 다양한 경험 기억 구체적 기술해주
305,1,"당사 인재상(세계로, 미래로, 하나로) 중 자신을 가장 잘 표현하는 것을 선택하여 경험적 사례를 통해 설명해 주세요. 600자",당사 인재상 자신 가장 표현 선택 경험적 사례 설명해 600자
306,1,"존경하는 인물, 여행스타일, 친구들과의 여행 중 본인의 역할, 가장 시간을 많이 투자하는 행위",존경 인물 여행스타일 친구들과 여행 본인 역할 가장 시간 투자 행위
307,1,지원한 직무분야와 관련하여 가장 중요하다고 생각하는 역량 2가지와 그 이유에 대해 기술해 주십시오. * 한글 500자 이내 및 16라인 이내로 작성,지원한 직무분야 관련 가장 중요하다고 생각 역량 2가지 이유 대해 기술해 한글 16라인 이내 작성
308,1,"본인을 한단계 성장하게 한 사건이나 경험은 무엇이며, 본인이 노력한 과정과 이를 통해 얻은 교훈은 무엇인지 기술하여 주십시오.",본인 한단계 성장하게 사건 경험 무엇 본인 노력한 과정 교훈 무엇인지 기술
309,1,"홈플러스 익스프레스 5대 가치 중 가장 중요하다 생각하는 1가지를 선택하고, 그 사유에 대해 기술하십시오. 1. 무결품 2. 선도관리 3. 가격불만 Zero 4. 청결과 안전 5. 신속한 계산",홈플러스 익스프레스 5대 가치 가장 중요하다 생각 1가지 선택 사유 대해 기술하 무결품 선도관리 가격불 Zero 청결 안전 신속한 계산
310,1,학업 이외 관심과 열정을 가지고 했던 경험 중 가장 기억에 남는 것을 서술해주세요. 800,학업 이외 관심 열정 가지고 했던 경험 가장 기억 서술해 800
311,1,"본인이 살면서 이룬 가장 큰 성과는 무엇입니까? 왜 그렇게 생각하는지 기술하고, 사례를 구체적으로 소개해 주십시오.",본인 살면서 이룬 가장 성과 무엇입니까 그렇게 생각하는지 기술 사례 구체적 소개해
312,1,"현재(또는 과거) 본인이 소속된 단체나 조직 중 가장 애착이 가는 곳에 대해 소개하고, 본인의 역할과 기여한 바에 대해 서술해 주세요.",현재 본인 소속된 단체 조직 가장 애착 대해 소개 본인 역할 기여한 대해 서술해
313,1,본인은 어떤 일을 할 때 가장 에너지가 넘치나요? 자신에게 있어 가장 인상적인 성취 경험에 대하여 소개 해 주세요.,본인 어떤 가장 에너지 넘치나요 자신 있어 가장 인상적인 성취 경험 소개
314,1,"항공기개발, 생산, 운영 또는 항공산업 발전을 위해 가장 중요하게 생각하는 것은 무엇이며, 그 이유에 대해 작성해주시기 바랍니다.",항공기개발 생산 운영 항공산업 발전 가장 중요하게 생각 무엇 이유 대해 작성해주시기 바랍니다
315,1,지금까지 경험했던 실수 중 가장 기억에 남는 실수에 대해 구체적으로 서술해 주십시오. 700,지금 경험했던 실수 가장 기억 실수 대해 구체적 서술해 700
316,1,학업 의외에 관심을 가지고 했던 경험 중 가장 도전적이었던 경험을 구체적으로 서술해 주십시오. 700,학업 의외 관심 가지고 했던 경험 가장 도전적이었던 경험 구체적 서술해 700
317,1,"본인이 직면했던 가장 큰 어려움은 무엇인가요? 내용, 해결방법과 당시 행동, 생각, 결과에 대해 기술하여 주십시요.",본인 직면했던 가장 어려움 무엇인가요 내용 해결방법 당시 행동 생각 결과 대해 기술 주십시요
318,1,"한국철도공사 직원으로서 가장 중요하게 생각해야 할 가치는 무엇이라고 생각하며, 지원자는 평소 해당 가치를 실현하기 위해 어떤 노력을 하는지 구체적으로 작성해 주십시오.",한국철도공사 직원으로서 가장 중요하게 생각 가치 무엇이라고 생각 지원자 평소 해당 가치 실현하기 어떤 노력 하는지 구체적 작성해
319,1,"지원분야에 필요한 지식, 기술, 태도 중 지원자가 가장 중요하게 생각하는 점은 무엇이며 이를 갖추기 위해 구체적으로 어떤 노력을 했는지 작성해 주십시오.",지원분야 필요한 지식 기술 지원자 가장 중요하게 생각 무엇 갖추기 구체적 어떤 노력 했는지 작성해
320,1,"①본인의 인생 애니메이션 하나를 선택하고, ②가장 인상 깊었던 점과 ③그것이 본인의 가치관에 어떤 영향을 미쳤는지 구체적으로 작성해주세요. (1,000자 이내)",본인 인생 애니메이션 하나 선택 가장 인상 깊었던 그것 본인 가치관 어떤 영향 미쳤는지 구체적 작성해
321,1,자신이 수행했던 일 중 가장 도전적인 활동에 대하여 기술해 주십시오. (0/600),자신 수행했던 가장 도전적인 활동 기술해
322,1,"타인을 배려한 경험 중에서 가장 의미가 있었던 경험 한 가지를 언급하고 왜 그런 행동을 했는지 기술하여 주십시오.(400자, 800bytes)",타인 배려한 경험 가장 의미 있었던 경험 가지 언급 그런 행동 했는지 기술
323,1,"가장 도전적인 목표를 세우고, 성취한 구체적인 경험, 행동, 성과 등을 기술하여 주십시오. (400자, 800bytes)",가장 도전적인 목표 세우고 성취한 구체적인 경험 행동 기술
324,1,"(대인관계능력) 업무 수행 중 동료 또는 고객과의 관계에서 어려움을 겪었을 때 자신이 가장 중요하게 생각하는 것은 무엇이며, 이를 바탕으로 어떻게 문제를 해결했는지 구체적으로 기술하시오.",업무 수행 동료 고객과 관계 어려움 겪었 자신 가장 중요하게 생각 무엇 바탕 어떻게 문제 해결했는지 구체적 기술하
325,1,"[성장과정] 가장 힘들었던 경험 및 도전을 기술하고, 이를 극복한 방법에 대해 기술해 주십시오. 800",성장과정 가장 힘들었던 경험 도전 기술 극복한 방법 대해 기술해 800
326,1,"가치관이 다른 사람과 함께 일할 때 본인이 생각하는 가장 중요한 것은 무엇이며, 그 이유와 관련된 사례를 약술하십시오.",가치관 다른 사람 일할 본인 생각 가장 중요한 무엇 이유 관련된 사례 약술하
327,1,자신의 성격이 가진 가장 좋은 점과 고치고 싶은 점에 대하여 기술해 주십시오.,자신 성격 가진 가장 고치고 기술해
328,1,"지금까지 살아오며 가장 열정적이고, 도전적으로 임했던 일과 그로 인해 느낀 점을 기술해 주십시오.",지금 살아오며 가장 열정적 도전적 임했던 인해 느낀 기술해
329,1,사회 활동 : 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중에 가장 기억에 남는 활동을 기술해 주세요. 800,사회 활동 학업 이외 관심 열정 가지고 했던 다양한 경험 가장 기억 활동 기술해 800
330,1,성장 과정에서 자신의 성격에 가장 큰 영향을 미친 사건에 대해 기술하시오. (700자 이내),성장 과정 자신 성격 가장 영향 미친 사건 대해 기술하
331,1,가장 감명깊었던 영화/소설/시/음악은 무엇이며 본인에게 어떠한 영향을 주었는지 기술하여 주십시오 (200자),가장 감명깊었던 영화소설시음악 무엇 본인 어떠한 영향 주었는지 기술 200자
332,1,"지금까지 본인의 경험 중 가장 창의적이라고 생각하는 사례에 대해 기술하여 주십시오. 4-1.그때가 언제, 무슨 일을 할 때 였습니까? 현재 0 Bytes / 200 Bytes 이내",지금 본인 경험 가장 창의적이라고 생각 사례 대해 기술 그때 언제 무슨 였습니까 현재 Bytes 200 Bytes 이내
333,1,본인의 삶에서 가장 중요하게 여기는 가치는 무엇인지 작성해주시기 바랍니다.(1000자 이내),본인 가장 중요하게 여기 가치 무엇인지 작성해주시기 바랍니다
334,1,"지원자가 학업수행 또는 취업준비 과정에서 겪은 가장 큰 어려움은 무엇이었으며, 어려움을 극복하기 위해 어떠한 노력을 하였고, 이를 통해 느낀 점은 무엇이었는지 기술해 주십시오.",지원자 학업수행 취업준비 과정 가장 어려움 무엇이었으며 어려움 극복하기 어떠한 노력 하였고 느낀 무엇이었는지 기술해
335,1,"본인을 가장 잘 표현할 수 있는 단어와, 그 이유를 자유롭게 기술해 주세요. (최소 200, 최대 500)",본인 가장 표현할 단어 이유 자유롭게 기술해
336,1,"성취지향, 지원자가 지금까지 수행했던 업무, 연구, 과제 중 가장 큰 성취를 이룬 경험과 관련하여 해당 성취 결과에 대해 간략히 기술하여 주십시오.",성취지향 지원자 지금 수행했던 업무 연구 과제 가장 성취 이룬 경험 관련 해당 성취 결과 대해 간략히 기술
337,1,"성취지향, 지원자가 지금까지 수행했던 업무, 연구, 과제 중 가장 큰 성취를 이룬 경험과 관련하여 해당 성취를 이루는 과정에서 겪은 어려움과, 어려움을 극복한 과정에 대해 기술해 주십시오.",성취지향 지원자 지금 수행했던 업무 연구 과제 가장 성취 이룬 경험 관련 해당 성취 이루 과정 어려움 어려움 극복한 과정 대해 기술해
338,1,"열정을 가지고 몰입했던 경험, 창의적인 아이디어를 가지고 목표를 이루어낸 경험, 가장 힘들었던 경험과 그것을 통해 깨달은 점 중 한 가지를 선택하여 구체적으로 기술해주십시오.",열정 가지고 몰입했던 경험 창의적인 아이디어 가지고 목표 이루어낸 경험 가장 힘들었던 경험 그것 깨달 가지 선택 구체적 기술해주
339,1,"자신이 가장 큰 의미를 부여할 수 있는 도전의 경험은 무엇이며 그 이유는 무엇입니까? 도전의 계기와 이유, 과정과 결과를 기술하여 주십시오.",자신 가장 의미 부여할 도전 경험 무엇 이유 무엇입니까 도전 계기 이유 과정 결과 기술
340,1,자신이 가장 중요하게 여기는 윤리적 원칙은 무엇입니까? 일반적 정의가 아닌 본인 스스로의 정의를 내리고 이를 실천했던 사례와 과정을 기술하여 주십시오.,자신 가장 중요하게 여기 윤리적 원칙 무엇입니까 일반적 정의 아닌 본인 스스로 정의 내리고 실천했던 사례 과정 기술
341,1,지금까지 살아오면서 해결해야 했던 가장 어려운 과제는 무엇이었는지에 대해 기술하십시오. (500자),지금 살아오면서 해결 했던 가장 어려운 과제 무엇이었는지 대해 기술하 500자
342,1,"본인 스스로 세워본 가장 도전적인 목표는 무엇이며, 그것을 달성하기 위해 기울였던 노력과 결과를 구체적으로 기술해주세요.",본인 스스 세워본 가장 도전적인 목표 무엇 그것 달성하기 기울였던 노력 결과 구체적 기술해
343,1,"가장 자신 있는 또는 좋아하는 컴퓨터공학 관련 이수 과목명과 성적, 그리고 해당 과목을 택한 이유를 각각 기재해 주세요.* 최대 6개까지 작성해 주세요. * 비전공자여서 학교에서 이수한 과목이 없을 경우, 개발자가 되기 위해 별도로 공부했던 컴퓨터공학 관련 학습내용을 작성해 주세요. * 작성예시 : 컴퓨터구조 / A / 컴퓨터 구조 전반에 대한 기본기를 탄탄한 갖출 수 있는 수업이었습니다. #관심분야와의 연관성 #기본에 대한 관심 #탄탄한 기본기",가장 자신 좋아 컴퓨터공학 이수 과목명 성적 그리고 해당 과목 택한 이유 각각 기재해 최대 6개 작성해 비전공자여서 학교 이수한 과목 경우 개발자 되기 별도 공부했던 컴퓨터공학 학습내용 작성해 작성예시 컴퓨터구조 컴퓨터 구조 전반 기본기 탄탄한 갖출 수업이었 관심분야와 연관성 기본 관심 탄탄한 기본기
